2022-09-29 00:00:00+00:00,00:00,A,Eastern_England,9.94
2022-09-30 00:00:00+00:00,00:00,A,Eastern_England,8.02
2022-10-01 00:00:00+00:00,00:00,A,Eastern_England,7.83
2022-10-02 00:00:00+00:00,00:00,A,Eastern_England,7.83
2022-10-03 00:00:00+00:00,00:00,A,Eastern_England,7.64
2022-10-04 00:00:00+00:00,00:00,A,Eastern_England,6.81
2022-10-05 00:00:00+00:00,00:00,A,Eastern_England,5.63
2022-10-06 00:00:00+00:00,00:00,A,Eastern_England,5.71
2022-10-07 00:00:00+00:00,00:00,A,Eastern_England,7.83
2022-10-08 00:00:00+00:00,00:00,A,Eastern_England,7.53
2022-10-09 00:00:00+00:00,00:00,A,Eastern_England,7.53
2022-10-10 00:00:00+00:00,00:00,A,Eastern_England,7.57
2022-10-11 00:00:00+00:00,00:00,A,Eastern_England,7.27
2022-10-12 00:00:00+00:00,00:00,A,Eastern_England,7.57
2022-10-13 00:00:00+00:00,00:00,A,Eastern_England,7.74
2022-10-14 00:00:00+00:00,00:00,A,Eastern_England,6.35
2022-10-15 00:00:00+00:00,00:00,A,Eastern_England,4.61
2022-10-16 00:00:00+00:00,00:00,A,Eastern_England,4.61
2022-10-17 00:00:00+00:00,00:00,A,Eastern_England,4.42
2022-10-18 00:00:00+00:00,00:00,A,Eastern_England,3.6
2022-10-19 00:00:00+00:00,00:00,A,Eastern_England,1.88
2022-10-20 00:00:00+00:00,00:00,A,Eastern_England,3.17
2022-10-21 00:00:00+00:00,00:00,A,Eastern_England,4.8
2022-10-22 00:00:00+00:00,00:00,A,Eastern_England,3.55
2022-10-23 00:00:00+00:00,00:00,A,Eastern_England,3.55
2022-10-24 00:00:00+00:00,00:00,A,Eastern_England,3.58
2022-10-25 00:00:00+00:00,00:00,A,Eastern_England,2.68
2022-10-26 00:00:00+00:00,00:00,A,Eastern_England,2.45
2022-10-27 00:00:00+00:00,00:00,A,Eastern_England,2.9
2022-10-28 00:00:00+00:00,00:00,A,Eastern_England,3.46
2022-10-29 00:00:00+00:00,00:00,A,Eastern_England,3.74
2022-10-30 00:00:00+00:00,00:00,A,Eastern_England,3.74
2022-10-31 00:00:00+00:00,00:00,A,Eastern_England,3.96
2022-11-01 00:00:00+00:00,00:00,A,Eastern_England,3.56
2022-11-02 00:00:00+00:00,00:00,A,Eastern_England,3.01
2022-11-03 00:00:00+00:00,00:00,A,Eastern_England,5.55
2022-11-04 00:00:00+00:00,00:00,A,Eastern_England,5.93
2022-11-05 00:00:00+00:00,00:00,A,Eastern_England,4.99
2022-11-06 00:00:00+00:00,00:00,A,Eastern_England,4.99
2022-11-07 00:00:00+00:00,00:00,A,Eastern_England,4.91
2022-11-08 00:00:00+00:00,00:00,A,Eastern_England,4.54
2022-11-09 00:00:00+00:00,00:00,A,Eastern_England,4.95
2022-11-10 00:00:00+00:00,00:00,A,Eastern_England,4.68
2022-11-11 00:00:00+00:00,00:00,A,Eastern_England,4.57
2022-11-12 00:00:00+00:00,00:00,A,Eastern_England,4.8
2022-11-13 00:00:00+00:00,00:00,A,Eastern_England,4.8
2022-11-14 00:00:00+00:00,00:00,A,Eastern_England,4.99
2022-11-15 00:00:00+00:00,00:00,A,Eastern_England,4.87
