filename,eval/mean_episode_reward,eval/mean_episode_emissions_reward,eval/mean_episode_comfort_reward,eval/mean_episode_air_quality_reward,eval/mean_episode_emissions,eval/mean_episode_ndt_t_violations,eval/mean_episode_ndt_aq_violations,eval/mean_episode_heating_degree_days,eval/mean_episode_heating_service_degree_days,eval/mean_episode_max_heating_service_degree_days,eval/mean_episode_heating_beyond_comfort_degree_days,eval/mean_episode_violation_degree_days,eval/mean_episode_violation_ppm_days,eval/mean_episode_cost,eval/mean_episode_gas_cost,eval/mean_episode_electricity_cost,eval/mean_episode_electricity_surplus,eval/mean_episode_cost_reward,eval/air_temp_bin_15_to_16,eval/air_temp_bin_16_to_17,eval/air_temp_bin_17_to_18,eval/air_temp_bin_18_to_19,eval/air_temp_bin_19_to_20,eval/air_temp_bin_20_to_21,eval/air_temp_bin_21_to_22,eval/air_temp_bin_22_to_23,eval/air_temp_bin_23_to_24,eval/air_temp_bin_24_to_25,eval/opr_temp_bin_15_to_16,eval/opr_temp_bin_16_to_17,eval/opr_temp_bin_17_to_18,eval/opr_temp_bin_18_to_19,eval/opr_temp_bin_19_to_20,eval/opr_temp_bin_20_to_21,eval/opr_temp_bin_21_to_22,eval/opr_temp_bin_22_to_23,eval/opr_temp_bin_23_to_24,eval/opr_temp_bin_24_to_25
case_5_year_2022_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.803175346638988,-0.48947256904725006,-1.2916070307870369,-5.467725816572082,857.5559409707821,3776.222222222222,10482.222222222223,1205.3405480632894,569.1750811368618,621.5516345164605,35.80512503889767,52.381840693029886,22174.665811653496,67063.1484685856,0.0,169386.87157399594,102323.72310541001,-1.0438424992798705,3.2134470399209,4.53590409096527,5.126065999258436,4.742924236806328,6.896551724137931,29.841799530342357,7.965640835496231,6.068471140773699,5.17859349894945,5.265109380793474,3.553330861450995,4.764553207267334,5.367074527252503,13.75911506612285,19.6391051785935,9.541465826226672,6.915090841675936,5.49993820294154,5.085897911259424,5.197132616487455
case_0_year_2022_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.602435295031823,-2.0303244254738217,0.0,-4.912487872848134,3557.1283934301373,0.0,9751.444444444445,2752.3917482954234,621.5516345164605,621.5516345164605,762.6560881286117,0.0,19922.867484328497,172819.50435151672,172819.50435151672,0.0,0.0,-2.6899474221836908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204177481151897,63.416141391669754,9.087257446545545,0.0,0.0,0.0,0.0,0.0,0.23173896922506484,9.102706711160549,45.040786058583606,14.126807563959956,8.348782597948338
case_12_year_2023_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.177173254704602,-0.44911698868713995,-0.5696590045647661,-7.313953150288116,786.852964179869,1623.2222222222222,11290.0,3116.5543518250033,615.2383727263973,638.3412101337458,462.9111673596964,23.10283740734888,29662.143331723993,18860.251079582693,0.0,125050.81750414096,106190.56642455616,-0.29356109985172174,0.4140402916821159,1.371894697812384,2.7190705722407613,4.9159560004943765,5.697688790013595,4.202199975281177,8.861698183166482,33.97293288839451,9.627981708070696,7.610307749351132,0.5839822024471636,1.538746755654431,3.265974539611914,5.447410703250526,5.96650599431467,17.60907180818193,21.69076751946607,9.940056853293783,7.758620689655173,6.952169076751947
case_6_year_2023_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.971665328675925,-0.6100049953996105,-0.48557249583909,-6.087124116000912,1068.7287519401195,1458.111111111111,10822.666666666666,1531.902361996012,618.6485478024945,638.3412101337458,317.3499224759881,19.692662331251984,24686.670026003754,25632.313600899928,0.0,172775.08316464725,147142.76956374708,-0.3989687168359233,0.5314547027561488,1.1586948461253244,1.8662711654925228,3.9148436534420963,5.394883203559511,5.07044864664442,3.537881596835991,10.879372141886046,36.330490668644174,10.082190087751822,0.6087010258311704,1.2328513162773451,2.0918304288715857,4.381411444815226,5.938697318007663,5.910888641700655,18.96242738845631,22.707329131133356,10.46224199728093,7.993449511803238
case_1_year_2022_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.875560698572368,-1.5122368286943006,-0.7051287716235862,-6.156698956215576,2649.4389238724098,1940.4444444444443,10747.777777777777,1851.5684396117313,592.9547454450595,621.5516345164605,400.52474829448965,28.596889071400994,24968.83465576319,129375.14355425687,129375.14355425687,0.0,0.0,-2.0137329707332077,0.9454949944382647,1.4584105796564084,2.938450129773823,4.415399826968237,5.011741441107404,4.396860709430231,5.274378939562477,8.311704362872327,35.43443332097392,7.820417748115188,0.914596465208256,1.557285873192436,3.204177481151897,4.61006056111729,5.21258188110246,6.497960697070819,19.849215177357557,19.265232974910393,9.17995303423557,6.865653194907923
case_14_year_2023_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.0264257642628791,-0.13415247619582482,-0.16941795481720337,-0.7747844362374193,235.03513829506983,829.5555555555555,4518.111111111111,3313.2062191146115,631.4703708550481,638.3412101337458,542.5977795395411,6.8708392786976935,3142.181324740637,5282.5577506734235,0.0,36067.576994322735,30785.019243649862,-0.08222337320825664,0.0,0.0030898529230008655,0.17303176368804846,1.0907180818193054,2.9724385119268324,14.469781238413052,22.40452354467927,9.50438759115066,6.9830676059819545,6.368186874304784,0.0,0.009269558769002595,0.3522432332220986,1.5943641082684465,5.716227907551601,22.67952045482635,14.432703003337041,7.9038437770362115,6.618464961067853,6.507230255839821
case_12_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_t_comfort_19_t_setback_17_tags_rbc-final-paper2.json,-9.26857623506811,-0.3159150689919945,-0.9259276980640168,-7.659433525264188,553.4832008739746,5070.222222222223,11461.333333333334,2547.9757635676942,517.8521186484452,555.378094135803,311.00189219677105,37.551512199262916,31063.258185793686,43894.12176634834,0.0,112372.17376231246,68478.05199594637,-0.683215011739907,0.0,0.0,0.0,3.985910270671116,44.639105178593496,7.993449511803238,6.0468421703126936,4.9746632060313924,4.5760721789642815,4.894327030033371,0.0,0.027808676307007785,13.833271536274875,28.33395130391793,9.683599060684712,6.803856136447905,5.509207761710543,4.631689531578297,4.523544679273266,4.875787912495365
case_7_year_2023_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.654103528363389,-0.49691266763460784,-0.002004739636171846,-7.288065600368451,870.5909936958284,1899.7777777777778,11185.222222222223,1245.7852562917612,638.2599068040564,638.3412101337458,35.99278643665052,0.08130332968919153,29557.15493482762,23387.8308032473,0.0,133918.12337900908,110530.29257576163,-0.3640331883587658,0.0,0.0,0.0,0.0,3.9828204177481155,47.277839574836236,8.830799653936474,7.304412309974045,6.624644666913855,6.50414040291682,0.0,0.0,0.0030898529230008655,4.347423062662218,38.598442714126804,11.302681992337165,7.96255098257323,6.936719812136942,6.507230255839821,5.981955258929675
case_8_year_2023_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-0.8811074119907376,-0.3652489757855591,-0.00015153577269735627,-0.6525282632856287,639.9162055761884,2.3333333333333335,4427.888888888889,4214.959290688722,638.3350645162975,638.3412101337458,1185.7842251534018,0.006145617448281671,2646.3646233250547,14675.657420520285,0.0,98406.51469158534,83730.85727106656,-0.22842761293241154,0.0,0.0,0.0,0.0,0.0,0.1946607341490545,29.2918057100482,17.42677048572488,8.67939686070943,7.338400692127054,0.0,0.0,0.0,0.0,0.015449264615004324,5.503028055864541,31.473241873686813,12.340872574465456,7.944011865035225,7.205537016438017
case_13_year_2022_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.3349732746636258,-0.20701536106362248,-0.2242445160285022,-0.6498797118967441,362.69091258346407,972.3333333333334,4416.888888888889,3390.0875978040704,612.4572735886379,621.5516345164605,643.8231262613289,9.094360927822592,2635.6232760256858,29607.903552828822,0.0,72873.92184923019,43266.018296391936,-0.4608490467383795,0.06797676430601904,0.14831294030404152,0.47583735014213324,1.078358670127302,3.2196267457669014,6.281670992460758,18.11580768755407,16.132122110987517,9.56927450253368,7.4063774564330735,0.058707205537016444,0.18230132245705105,0.5901619082931653,1.300828080583364,4.347423062662218,10.959708317884068,20.769991348411814,10.28921023359288,8.432208626869361,6.9830676059819545
case_4_year_2022_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.7806233231312807,-0.5448547622348925,-0.18929344914003793,-0.784829846307325,954.5855434354991,897.5555555555555,4520.444444444444,4041.485086794422,613.8747335235589,621.5516345164605,1147.5207630336533,7.67690099290154,3182.9210433574826,51814.74325274,41826.03339751564,23978.65029600949,13989.94044078736,-0.8065000276839176,0.0030898529230008655,0.0803361759980225,0.37696205660610554,0.9424051415152639,2.3482882214806575,6.226053639846743,19.47225312075145,14.78803608948214,10.369546409590903,8.466197009022371,0.0030898529230008655,0.11741441107403289,0.5623532319861574,1.1648745519713262,3.7201829192930407,11.50661228525522,18.96242738845631,11.262513904338153,9.451860091459647,8.163391422568287
case_6_year_2023_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.461026479652225,-0.517036465224659,-0.8779369372581897,-6.21774744671091,905.8478870736022,2335.8888888888887,10883.222222222223,1301.7109903505282,602.7359899004975,638.3412101337458,196.61035528161625,35.605220233248815,25216.420200549805,23471.92341902585,0.0,137752.45421260037,114280.53079357528,-0.36534209568312487,1.121616611049314,2.0238536645655665,3.553330861450995,6.0066740823136815,6.120998640464713,4.446298356198245,9.343715239154617,31.20133481646274,9.445680385613645,7.36002966258806,1.1679644048943272,2.199975281176616,4.202199975281177,6.334198492151774,6.927450253367939,17.661599307872947,18.999505623532322,9.71758744283772,7.820417748115188,6.677172166604869
case_10_year_2023_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-5.386870867041944,-0.5841457506443565,-7.736088642356513e-06,-4.984955061015164,1023.4233551289173,0.2222222222222222,9935.333333333334,3436.596930198544,638.340896392373,638.3412101337458,569.319667482094,0.00031374137271779194,20216.76219189482,25821.156528478645,0.0,160691.1149850713,134869.9584565899,-0.40190806993813755,0.0,0.0,0.0,0.0,0.0,0.0,4.742924236806328,58.14176245210727,10.28921023359288,7.7431714250401695,0.0,0.0,0.0,0.0,0.1050549993820294,7.134470399208998,44.35174885675442,14.061920652576937,9.210851563465578,7.091212458286986
case_10_year_2022_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.92380387781473,-0.5043340771709494,-0.6366781373908977,-5.274585555482872,883.5933032034991,1615.7777777777778,10359.111111111111,3076.8699273186207,595.7332695678547,621.5516345164605,456.87916746599444,25.82083557196418,21391.374752791642,65052.086689276686,0.0,177303.75662853674,112251.66993927538,-1.01254018494096,0.8435298479792361,1.8755407242615252,3.4544555679149673,4.498825855889259,3.8221480657520694,4.047707329131133,9.291187739463602,35.38808552712891,8.252997157335312,6.195155110616735,0.9331355827462614,2.1227289581015945,3.7696205660610556,4.523544679273266,4.529724385119268,17.680138425410952,22.657891484365344,9.745396119144727,6.847114077369917,5.935607465084662
case_14_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.248534924582499,-0.11296126026680452,-0.40460756636531525,-0.7787348769017792,197.90812798742695,3121.8888888888887,4519.222222222223,3139.080270297241,621.9321254978186,638.3412101337458,469.77907697939725,16.40908463592668,3158.202556323883,4188.383838085339,0.0,30206.89522576711,26018.51138768224,-0.06519248131540449,0.009269558769002595,0.12050426399703376,0.7601038190582128,2.203065134099617,10.622914349276973,21.32616487455197,11.021505376344086,6.7976764306019035,6.019033494005685,5.898529230008651,0.027808676307007785,0.23173896922506484,1.1432455815103202,4.199110122358176,18.369175627240146,15.832406377456433,8.759733036707452,6.148807316771722,5.89234952416265,6.022123346928686
case_12_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-9.670057793490322,-0.2547700783128253,-1.8740478718290636,-7.638716498824023,446.35717720406467,5908.777777777777,11513.777777777777,2418.2861835704266,562.3535188759912,638.3412101337458,227.46597881293786,76.00305257973429,30979.239134119714,10105.540037067778,0.0,67950.47055125392,57844.93051418585,-0.15729342283723738,0.0,0.0,0.0,0.0,24.25534544555679,31.460882461994814,6.887282165368928,6.244592757384748,6.015943641082684,6.074650846619701,0.0,0.0030898529230008655,6.154987022617724,32.372389074280065,13.295637127672721,6.655543196143864,6.00049437646768,5.969595847237671,5.994314670621678,5.589543937708565
case_10_year_2022_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.803934320687898,-0.5469767251176327,-0.5118637615600994,-5.205894369867685,958.3032224060945,1418.5555555555557,10336.333333333334,3303.142247879151,600.7933425388217,621.5516345164605,600.1397719603476,20.758919218826243,21112.793833352316,69782.93669173942,0.0,191102.94258781456,121320.00589609136,-1.086176189260114,0.6890372018291929,1.1308861698183166,2.4008157211716723,4.075516005438142,4.233098504511186,3.8468668891360775,4.440118650352243,10.984427141268077,35.52403905574095,8.812260536398467,0.7137560252131999,1.2174020516623407,2.6109257199357314,4.3505129155852185,4.455567914967248,5.166234087257447,18.950067976764306,23.28822148065752,9.773204795451736,6.955258929674947
case_1_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-9.02782418672795,-1.1601337645480037,-1.1310319424347253,-6.3176905708472395,2032.5543554881033,2459.0,10853.444444444445,1414.6556800965955,575.6835003579341,621.5516345164605,147.89946960105217,45.86962877651944,25621.745092880494,101451.63666583644,101451.63666583644,0.0,0.0,-1.5791016734459844,1.4058830799653936,3.0373254233098503,4.545173649734273,4.953034235570387,4.409220121122234,7.24879495736003,32.5021628970461,7.2766036336670386,5.981955258929675,5.580274378939563,1.585094549499444,3.506983067605982,4.869608206649363,5.929427759238661,15.937461376838463,19.160177975528363,9.25101965146459,6.522679520454826,5.676059819552589,5.475219379557533
case_6_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-8.223060283075844,-0.4260491009260869,-1.44867325794544,-6.482423895462485,746.4380248225019,5622.666666666667,11113.111111111111,1527.2950473335327,579.6061174292931,638.3412101337458,22.787155960841503,58.75174879445394,26289.830242708907,18757.587208587916,0.0,114232.57094816386,95474.98373957754,-0.2919631296679182,0.0,0.0,0.0,0.0,5.89543937708565,50.58398220244717,7.047954517364974,6.380546285996787,6.266221727845754,5.855271289086639,0.0,0.0,0.26263749845507356,28.689284390063037,22.423062662217276,7.545420837968113,6.494870844147818,5.981955258929675,6.120998640464713,5.49993820294154
case_1_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_t_comfort_19_t_setback_15_tags_rbc-final-paper2.json,-9.269424729398764,-0.7705188492609121,-1.5117423006257482,-6.631129807844338,1349.9490239051167,5263.222222222223,11190.888888888889,1814.3705063181103,494.1297030072797,555.378094135803,28.476552385374596,61.30954885871087,26892.91533181313,72376.9780662649,72376.9780662649,0.0,0.0,-1.1265526209286796,0.0,0.0,0.0,14.964157706093191,36.97318007662835,7.335310839204054,5.413422321097515,4.640959090347299,4.594611296502286,4.919045853417377,0.0,1.7828451365714995,27.59547645532073,17.00346063527376,8.28698553948832,6.334198492151774,4.996292176492399,4.347423062662218,4.579162031887282,4.894327030033371
case_10_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-6.612816014515673,-0.3740530422904003,-1.0125494391737246,-5.366272917902526,655.3409300927781,3187.4444444444443,10428.555555555555,2659.4800423510437,597.2819573980561,638.3412101337458,213.24118859636997,41.06450503315659,21763.21794482687,15033.255879496435,0.0,102391.43378712764,87358.1779076302,-0.2339936574394225,1.789024842417501,3.3648498331479417,4.996292176492399,5.4535904090965275,6.201334816462737,32.8574959831912,7.740081572117167,6.859473489061921,6.507230255839821,5.938697318007663,2.1227289581015945,3.8715857125200848,5.759485848473613,15.087751823013223,22.089358546533187,8.015078482264244,7.125200840439995,6.442343344456804,6.414534668149797,5.413422321097515
case_3_year_2023_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.448260073360683,-0.6326957039302533,-0.28611383070361396,-0.6710555311644016,1108.482873285726,3807.8888888888887,4436.777777777777,3810.465544958735,626.7377047774322,638.3412101337458,895.110850309952,11.60350535631322,2721.5029875000737,31550.822388527897,31084.515904010383,14456.24692530504,13989.940440787363,-0.49109071149266736,0.0,0.0,0.0,0.30898529230008653,19.43826473859844,20.040786058583613,8.741193919169447,6.151897169694723,5.697688790013595,6.10863922877271,0.0,0.0,0.024718823384006924,5.75021628970461,22.305648251143246,14.769496971944132,7.477444073662094,5.762575701396614,5.688419231244593,6.096279817080707
case_12_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-9.236278257886319,-0.1990096446209339,-1.5257467618928697,-7.598376069443254,348.66489737587614,3782.222222222222,11552.777777777777,2496.266013977269,576.4716155754991,638.3412101337458,274.95766028389465,61.87750756565528,30815.63628163098,7205.5851601005215,0.0,54157.55879623996,46951.97363613917,-0.11215542655019568,0.0,0.0,0.0,0.0,1.1586948461253244,12.306884192312447,46.87306884192313,7.7864293659621815,6.479421579532814,6.222963786923742,0.0,0.012359411692003462,0.3800519095291064,8.058336423186256,28.574959831912004,18.223952539859102,8.228278333951303,6.5412186379928325,6.164256581386726,5.78729452478062
case_2_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_t_comfort_19_t_setback_17_tags_rbc-final-paper2.json,-9.934829142590694,-0.9231715357460426,-0.9415424876470235,-7.66973531561754,1617.396530627064,5032.0,11460.222222222223,2234.5499669710484,517.2192735647575,555.378094135803,53.9871205100216,38.184778665684796,31105.03766889336,85033.44138244823,85033.44138244823,0.0,0.0,-1.3235513393261282,0.0,0.0,0.0,3.828327771598071,45.93375355333087,7.829687306884193,5.81819305401063,4.900506735879373,4.526634532196267,4.962303794339389,0.0,0.03089852923000865,13.925967123964899,29.134223210975158,9.634161413916697,6.760598195525892,5.385613644790508,4.498825855889259,4.61006056111729,4.832529971573353
