,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
1399,0,34483.76522251672,20027.51829721192,14456.246925304797,-88309.62799891157,-1.6801679604054711,763.2490252575784,0.0145214806936373,-24793.954642280318,-0.4717266864969618,-22897.470757727348,-0.43564442080912,-35304.50502809035,-0.6716991063183096,38.839421613394215,0.4717266864969618,1.246734613379865,3530450.5028090337,67.16991063183093,101.40337995998968,24793.954642280318,52560,31536000,2023,3,1,9,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_1_zone_9_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1400,0,157258.11601765626,0.0,157258.11601765626,-482712.3577912427,-9.18402507213171,1001.1925271474576,0.0190485640629272,-363.7675437254586,-0.0069209958851875,-30035.77581442372,-0.5714569218878182,-353695.7255334726,-6.729370729327865,13.820395738203958,0.0069209958851875,0.0465549083433866,35369572.55334726,672.9370729327866,764.9568594664107,363.7675437254586,52560,31536000,2023,10,3,0,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_3_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1401,0,123301.55465642452,123301.55465642452,0.0,-692922.3595271255,-13.183454328902693,2570.202511312169,0.0489003521939149,-1410.3681287455556,-0.0268334879898317,-77106.07533936507,-1.467010565817448,-590638.989533959,-11.237423697373648,13.318112633181126,0.0268334879898317,0.1952242484863423,59063898.953395896,1123.742369737365,1132.345658254303,1410.3681287455556,52560,31536000,2022,2,4,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_4_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1402,0,72786.38896129794,72786.38896129794,0.0,-659809.0205804841,-12.55344407497116,2499.121584555581,0.0475479753530361,-2060.3282165159435,-0.0391995474984007,-74973.64753666743,-1.426439260591085,-598202.1475547302,-11.381319397921049,17.756849315068493,0.0391995474984007,0.2387491477975744,59820214.75547303,1138.131939792105,1141.7557398326276,2060.3282165159435,52560,31536000,2023,2,2,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_2_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1403,0,53465.42837396816,29486.77807795586,23978.650296012293,-114033.9708311686,-2.169596096483421,711.7452264429553,0.0135415758455661,-28054.199136223608,-0.5337556913284552,-21352.356793288654,-0.4062472753669836,-42239.70474220164,-0.8036473504985091,32.70928462709284,0.5337556913284552,1.5739251161166432,4223970.474220164,80.36473504985092,120.4227045125753,28054.199136223608,52560,31536000,2022,4,3,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_3_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1404,0,34515.619921755315,20059.37299645052,14456.246925304797,-88376.51420248432,-1.6814405289665968,764.2321068154122,0.0145401846806585,-24831.460881464773,-0.4724402755225413,-22926.963204462365,-0.4362055404197558,-35307.824663031526,-0.6717622652783776,38.85464231354642,0.4724402755225413,1.2585532826620862,3530782.466303153,67.17622652783777,101.76329707868982,24831.460881464773,52560,31536000,2023,3,3,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_3_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1405,0,29786.40837921749,15330.161453912691,14456.246925304798,-112582.65707066264,-2.141983582014129,607.7585767011078,0.0115631388261245,-46323.595377205136,-0.8813469440107522,-18232.757301033234,-0.3468941647837373,-41890.80099841968,-0.7970091514158995,39.43873668188736,0.8813469440107522,2.0110030091887583,4189080.0998419686,79.70091514158996,118.56867601006918,46323.595377205136,52560,31536000,2023,4,2,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_2_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1406,0,112696.53714695068,112696.53714695068,0.0,-710222.8487393303,-13.51261127738452,2340.483946776194,0.044529755456168,-3813.700859275316,-0.0725589965615547,-70214.51840328582,-1.3358926636850423,-614212.1108401348,-11.68592296118978,14.807838660578389,0.0725589965615547,0.3691456959575144,61421211.08401348,1168.592296118978,1168.9627807431202,3813.700859275316,52560,31536000,2022,2,3,9,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_3_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1407,0,305032.15395439684,0.0,305032.15395439684,-610859.357196567,-11.622133888823573,1532.1602806751116,0.0291506902715964,-613.1185731032897,-0.0116651174486927,-45964.80842025335,-0.8745207081478948,-360699.43347337167,-6.862622402461409,12.265981735159816,0.0116651174486927,0.1534809838543607,36069943.34733717,686.262240246141,775.1457550169692,613.1185731032897,52560,31536000,2022,5,1,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_1_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1408,0,41947.47712634992,27491.230201045117,14456.246925304797,-75235.1677335106,-1.431414911215955,1024.4913030057207,0.0194918436644924,-5196.67775023885,-0.098871342280039,-30734.739090171628,-0.5847553099347722,-35721.258946204885,-0.679628214349408,18.259132420091323,0.098871342280039,0.4122982131676423,3572125.894620489,67.9628214349408,102.43044849953316,5196.67775023885,52560,31536000,2023,3,0,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1409,0,147535.70905517164,0.0,147535.70905517164,-505895.64205612463,-9.625107345055644,937.1754517307284,0.0178305831760032,-472.1357213150021,-0.008982795306602,-28115.26355192185,-0.534917495280096,-384724.5427567737,-7.319721133119743,13.09931506849315,0.008982795306602,0.0664472965715919,38472454.27567737,731.9721133119742,785.0720562497928,472.1357213150021,52560,31536000,2023,10,1,4,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_1_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1410,0,94319.77222046736,70341.12192445506,23978.650296012293,-112542.74069222476,-2.1412241379799237,1609.9486353385953,0.0306306817986795,-224.0750920379631,-0.00426322473436,-48298.45906015786,-0.9189204539603856,-35155.65994662246,-0.6688671983756176,0.702054794520548,0.00426322473436,0.0789404684499369,3515565.9946622457,66.88671983756176,99.85526034358575,224.0750920379631,52560,31536000,2022,3,4,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_4_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1411,0,191829.7278190007,0.0,191829.7278190007,-551632.6750917952,-10.495294427165051,953.2313145110386,0.0181360600173333,-685.9411802077009,-0.0130506312824905,-28596.93943533116,-0.5440818005199992,-394010.8335828631,-7.496400943357365,8.909817351598173,0.0130506312824905,0.1084533161277332,39401083.35828631,749.6400943357364,799.0881449615913,685.9411802077009,52560,31536000,2022,10,2,9,10,42,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_2_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1412,0,275207.1750166268,0.0,275207.1750166268,-619338.9604072818,-11.783465761173549,1387.3338241479669,0.0263952401854635,-747.5261329280395,-0.0142223389065456,-41620.014724439,-0.7918572055639079,-393444.4443932512,-7.485624893326698,11.887366818873668,0.0142223389065456,0.1425318602401373,39344444.43932512,748.5624893326698,805.4504513240902,747.5261329280395,52560,31536000,2022,5,3,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_3_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1413,0,37736.97815770426,23280.731232399463,14456.246925304797,-79907.19624244746,-1.5203043425123186,878.6914565061303,0.0167178739822323,-13869.269352685087,-0.2638749876842673,-26360.74369518391,-0.5015362194669694,-35165.30505894452,-0.6690507050788531,31.99391171993912,0.2638749876842673,0.8453717136166538,3516530.5058944523,66.90507050788531,100.50882012613708,13869.269352685087,52560,31536000,2023,3,2,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_2_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1414,0,49771.71219172074,25793.061895708448,23978.650296012293,-129262.08511924309,-2.459324298311322,624.8471791992465,0.0118882644444301,-46191.73393074767,-0.8788381645880455,-18745.415375977394,-0.3566479333329032,-42352.113444448645,-0.8057860244377596,39.93721461187214,0.8788381645880455,2.0822627726980043,4235211.344444864,80.57860244377596,119.76818082094314,46191.73393074767,52560,31536000,2022,4,2,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_2_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1415,0,57695.76146706157,33717.11117104928,23978.650296012293,-108430.98962207588,-2.0629944753058576,781.7894957182465,0.0148742293705906,-25342.795563736705,-0.4821688653678977,-23453.684871547397,-0.4462268811177206,-35887.29160213611,-0.6827871309386626,39.891552511415526,0.4821688653678977,1.3135506585850438,3588729.160213612,68.27871309386627,103.36582132330166,25342.795563736705,52560,31536000,2022,3,3,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_3_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1416,0,186390.0165332005,0.0,186390.0165332005,-540303.8624182998,-10.279753851185308,1185.757906885311,0.0225600819422623,-693.7491789948743,-0.0131991852929009,-35572.73720655934,-0.6768024582678717,-387124.4407134935,-7.365381292113651,10.593607305936072,0.0131991852929009,0.1158418713547548,38712444.07134935,736.5381292113651,783.8357937270413,693.7491789948743,52560,31536000,2023,5,2,9,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_2_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1417,0,80015.03104289497,80015.03104289497,0.0,-633877.0160383723,-12.060064993119717,2750.5193128730198,0.0523310371551183,-680.5506572180002,-0.0129480718648782,-82515.57938619058,-1.56993111465355,-567736.168484962,-10.8016774825906,16.7941400304414,0.0129480718648782,0.1132598210388422,56773616.84849619,1080.16774825906,1109.7780899800111,680.5506572180002,52560,31536000,2023,2,0,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1418,0,58566.81327477886,34588.162978766566,23978.650296012293,-104178.35415582632,-1.9820843636953256,828.9739788874956,0.0157719554582856,-14030.81929955965,-0.2669486168104956,-24869.21936662487,-0.4731586637485706,-42234.02491617008,-0.8035392868373302,19.63470319634703,0.2669486168104956,1.1624726080259118,4223402.491617007,80.35392868373302,119.95930584288458,14030.81929955965,52560,31536000,2022,4,1,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_1_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1419,0,107622.82195958514,107622.82195958514,0.0,-439974.7964453416,-8.370905564028568,3700.904778095737,0.0704129523990817,-337.21838188529364,-0.0064158748456106,-111027.1433428721,-2.1123885719724527,-351591.3474183196,-6.689333093955852,13.384703196347033,0.0064158748456106,0.0440613650981112,35159134.741831966,668.9333093955853,759.6698521237723,337.21838188529364,52560,31536000,2023,0,1,0,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_1_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1420,0,140756.2277427015,140756.2277427015,0.0,-599939.2499510433,-11.414369291306,2925.893864348909,0.0556676914830462,-1579.0845701956496,-0.0300434659474058,-87776.81593046729,-1.6700307444913869,-483207.4954645436,-9.193445499705929,10.277777777777777,0.0300434659474058,0.1968874095326363,48320749.54645436,919.3445499705928,950.9341612899028,1579.0845701956496,52560,31536000,2022,1,2,9,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_2_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1421,0,89080.58959298384,89080.58959298384,0.0,-550644.8292827519,-10.476499796094975,3056.767831784244,0.0581576832531248,-1009.8522833741096,-0.0192133235040736,-91703.03495352733,-1.7447304975937463,-476758.1466533578,-9.070740994165863,12.536149162861491,0.0192133235040736,0.1417109071427827,47675814.665335774,907.0740994165864,941.617630636034,1009.8522833741096,52560,31536000,2023,1,3,4,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_3_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1422,0,94283.7949484314,94283.7949484314,0.0,-531347.2022956259,-10.109345553569748,3242.134733241593,0.0616844507846574,-666.3051369191851,-0.0126770383736526,-97264.0419972478,-1.8505335235397224,-453547.3245113951,-8.629134789029587,12.288812785388128,0.0126770383736526,0.1051647747143786,45354732.45113951,862.9134789029587,908.5529403166232,666.3051369191851,52560,31536000,2023,1,1,0,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_1_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1423,0,149042.06537489584,149042.06537489584,0.0,-517183.43525309896,-9.83986748959473,3091.7020984918304,0.0588223382513666,-798.7682464315419,-0.0151972649625483,-92751.0629547549,-1.764670147540999,-394453.3533234652,-7.504820268711287,8.266742770167427,0.0151972649625483,0.1235230805797304,39445335.33234652,750.4820268711286,800.0407186984938,798.7682464315419,52560,31536000,2022,0,2,9,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_2_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1424,0,85635.10312503293,85635.10312503293,0.0,-547605.0432303624,-10.418665206057122,2932.813331583501,0.0557993404030346,-1428.0881321990214,-0.0271706265639083,-87984.39994750504,-1.6739802120910394,-476118.8772315739,-9.058578333934054,11.91400304414003,0.0271706265639083,0.1792046200149922,47611887.72315739,905.8578333934056,936.0120721968668,1428.0881321990214,52560,31536000,2023,1,2,9,42,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_2_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1425,0,97410.7073739582,97410.7073739582,0.0,-466801.5179237549,-8.881307418640693,3342.594762860124,0.0635957907697892,-467.956525813784,-0.0089032824546001,-100277.84288580368,-1.9078737230936773,-386641.8616953058,-7.3561998039441745,11.887366818873668,0.0089032824546001,0.0774119571851044,38664186.169530585,735.6199803944176,791.7053467165738,467.956525813784,52560,31536000,2023,0,3,4,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_3_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1426,0,140900.96910923003,140900.96910923003,0.0,-604254.716364916,-11.496474816684094,2927.106373881447,0.0556907605380792,-1526.444192285489,-0.029041936687319,-87813.1912164434,-1.6707228161423784,-487457.1893443693,-9.274299645060298,10.399543378995434,0.029041936687319,0.1938528304667291,48745718.93443693,927.42996450603,958.0690236570916,1526.444192285489,52560,31536000,2022,1,4,9,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_4_zone_9_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1427,0,165476.5025183392,165476.5025183392,0.0,-583804.5831880864,-11.107393135237563,3465.4834051155776,0.0659338547396418,-437.60360757478657,-0.0083257916205248,-103964.50215346731,-1.9780156421892563,-447990.6528702583,-8.523414247912068,12.492389649923895,0.0083257916205248,0.0749256521266494,44799065.28702583,852.3414247912068,924.9538143090344,437.60360757478657,52560,31536000,2022,1,3,0,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_3_zone_0_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1428,0,90695.04482861549,90695.04482861549,0.0,-463977.3856596473,-8.827575830663001,3103.1674922826487,0.0590404774026379,-675.2599725182378,-0.0128474119581095,-93095.02476847947,-1.7712143220791376,-389104.5095128388,-7.40305383395812,9.651826484018263,0.0128474119581095,0.1091698991629337,38910450.95128387,740.3053833958119,788.3527915463694,675.2599725182378,52560,31536000,2023,0,0,9,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1429,0,89102.26273151672,89102.26273151672,0.0,-548115.7047164104,-10.428380987755144,3057.806432690832,0.0581774435443461,-1003.6594848862792,-0.0190955000929657,-91734.19298072495,-1.7453233063303837,-474217.4840908704,-9.022402665351414,12.45814307458143,0.0190955000929657,0.1406243909806168,47421748.40908703,902.2402665351414,934.3899849901162,1003.6594848862792,52560,31536000,2023,1,1,4,42,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_1_zone_4_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1430,0,154631.91996077338,154631.91996077338,0.0,-520127.16782629705,-9.895874578125897,3218.034326364041,0.0612259194513706,-574.4088010559997,-0.0109286301570776,-96541.02979092122,-1.836777583541119,-393048.3853053324,-7.4780895225519854,8.723363774733638,0.0109286301570776,0.0992910310259791,39304838.53053324,747.8089522551986,799.0299144471444,574.4088010559997,52560,31536000,2022,0,1,4,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_1_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1431,0,149207.04850727273,149207.04850727273,0.0,-521048.15100969,-9.913397089225455,3093.1729177823217,0.0588503218756149,-785.6342208546985,-0.0149473786311776,-92795.18753346968,-1.7655096562684487,-398196.2304050356,-7.576031780917724,8.346651445966515,0.0149473786311776,0.1232252520623445,39819623.040503554,757.6031780917723,806.6841288303747,785.6342208546985,52560,31536000,2022,0,4,9,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_4_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1432,0,163331.6207534942,163331.6207534942,0.0,-508910.2193571322,-9.682462316536,3409.5796483440954,0.064870236840641,-386.0481377532278,-0.0073449036863247,-102287.38945032288,-1.9461071052192327,-374902.57228094543,-7.132849548724228,8.913622526636225,0.0073449036863247,0.0733785843309406,37490257.22809454,713.2849548724228,781.8017127257826,386.0481377532278,52560,31536000,2022,0,3,0,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_3_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1433,0,85736.8402563522,85736.8402563522,0.0,-549565.2727967512,-10.455960289131491,2936.0631958548124,0.0558611719150459,-1365.815334758841,-0.0259858320920631,-88081.89587564438,-1.675835157451377,-478058.1484482707,-9.095474666062987,11.927321156773212,0.0259858320920631,0.1757375155113805,47805814.84482706,909.5474666062988,939.261720843412,1365.815334758841,52560,31536000,2023,1,0,9,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
