filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,10,0,0,15,42,20,17,0.0,3.6403011240589875,8.57997318758379,10.559967000103125,23.749613282458494,8.97184696297824,5.7440445498607815,4.929359595751263,5.084046612354336,5.372795710013406,23.368051974837577,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,1,0,0,15,10,20,17,0.0,1.8871816025574921,6.1874806641229245,5.599670001031247,6.022481179746313,19.418376817572444,21.17149633907394,8.1777869444158,5.898731566463855,5.197483757863257,20.439311127152727,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,15,42,20,15,3.764050737341446,4.980921934618954,5.496545323295865,15.489326595854388,20.3774363205115,9.054346705166546,5.517170258842941,5.517170258842941,4.589048159224503,5.053109209033722,19.304939672063526,0.8559348252036713
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_paper2_final_runs_v4-res1,2022,0,0,9,5,42,19,17,0.0,0.020624935547076416,15.623388676910386,33.50520779622564,8.219036815509952,5.372795710013406,5.022171805713107,4.970609466845416,4.465298545942044,4.475611013715582,18.325255233577394,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,15,30,20,15,2.2171805713107147,4.114674641641745,5.187171290089719,6.311230277405383,17.056821697432195,19.892750335155203,8.291224089924718,6.249355470764153,4.8468598535629575,5.094359080127875,20.263999175002578,0.47437351758275753
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,12,0,0,5,30,20,13,0.0,0.0,0.0,0.1443745488295349,7.889037846756729,39.42456429823657,12.168711972775085,7.074352892647211,5.960606373105084,5.352170774466329,21.98618129318346,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,15,15,20,17,0.0,0.6599979375064453,3.9909250283592863,5.403733113334021,6.352480148499535,6.723728988346911,21.00649685469733,21.264308549035785,9.095596576260698,6.311230277405383,19.191502526554604,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,11,0,0,15,30,20,15,2.0624935547076415,3.5784263174177577,5.651232339898938,6.899040940497062,17.675569763844486,19.85150046406105,8.57997318758379,6.517479632876147,6.074043518614005,5.3006084355986385,17.572445086109106,0.23718675879137877
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,9,5,42,20,13,0.0,0.20624935547076417,1.4334330205218109,8.34278642879241,23.048365473857892,23.92492523460864,8.002474992265649,5.2902959678251005,4.815922450242343,5.042796741260184,19.892750335155203,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,0,15,15,20,13,0.1340620810559967,0.247499226564917,0.47437351758275753,1.1549963906362792,2.8462411054965453,5.2799835000515625,15.24182736928947,20.08868722285243,11.054965453232958,8.476848509848407,34.86645354233268,0.1340620810559967
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,15,30,20,13,0.10312467773538209,0.42281117871506657,1.0621841806744354,3.908425286170981,12.70496029699907,19.026503042177993,13.210271217902445,7.414664329173972,5.7131071465401675,5.857481695369702,30.55584201299371,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,0,10,42,20,13,0.1443745488295349,0.7012478086005981,1.9696813447457977,10.06496854697329,16.221511807775602,13.06589666907291,7.528101474682892,6.538104568423224,6.6515417139321436,5.847169227596163,31.153965143858926,0.11343714550892028
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,15,10,20,15,1.4643704238424256,2.526554604516861,4.032174899453439,5.444982984428174,6.424667422914303,17.345570795091263,20.85180983809426,9.198721253996082,5.836856759822625,5.383108177786944,21.037434258017942,0.45374858203568114
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,15,10,20,13,0.05156233886769104,0.247499226564917,0.5981231308652161,2.0728060224811795,5.2696710322780245,14.200268124162113,20.76931009590595,11.807775600701248,7.094977828194287,6.527792100649686,31.360214499329693,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,3,0,0,15,10,20,15,0.1237496132824585,0.42281117871506657,1.041559245127359,2.5162421367433225,4.867484789110034,16.994946890790967,17.510570279467878,8.497473445395483,6.837166133855832,6.208105599670001,34.90770341342683,0.07218727441476745
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,7,0,0,10,15,20,13,0.27843662988553164,0.7734350830153656,1.8665566670104154,3.8362380117562136,4.269361658244818,5.764669485407858,19.366814478704754,24.492110962153244,8.889347220789935,6.713416520573373,23.213364958234507,0.5362483242239868
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,15,10,20,17,0.0,1.289058471692276,5.939981437558008,6.6721666494792204,6.723728988346911,19.304939672063526,21.264308549035785,8.693410333092709,6.775291327214602,5.517170258842941,17.819944312674025,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,11,0,0,15,30,20,17,0.0,3.0524904609673094,7.889037846756729,5.579045065484171,15.695575951325152,22.171805713107144,8.136537073321644,6.249355470764153,5.156233886769104,5.403733113334021,20.666185418170567,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,14,0,9,5,42,18,17,0.0,3.980612560585748,18.614004331236465,9.487470351655151,8.45622357430133,6.991853150458905,6.713416520573373,5.506857791069403,4.754047643601114,5.444982984428174,30.05053109209034,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,5,10,20,17,0.0,0.0,0.0,0.010312467773538208,0.11343714550892028,9.77621944931422,29.1224089924719,11.828400536248324,7.641538620191812,6.981540682685367,34.52614210580592,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,10,30,20,13,0.10312467773538209,0.47437351758275753,1.2993709394658142,3.3824894297205326,15.396514385892543,19.27400226874291,8.775910075281015,7.24966484479736,6.32154274517892,5.878106630916778,31.679901000309375,0.16499948437661133
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,10,42,20,13,0.20624935547076417,1.0312467773538208,2.5059296689697845,13.643394864391048,17.871506651541715,9.569970093843457,6.424667422914303,6.001856244199237,5.548107662163556,5.084046612354336,31.98927503351552,0.1237496132824585
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,15,30,20,13,0.23718675879137877,0.7528101474682891,2.2996803134990205,4.124987109415283,15.344952047024854,17.644632360523875,8.57997318758379,6.73404145612045,5.795606888728472,5.960606373105084,32.32958647004228,0.19593688769722595
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2022,14,0,9,5,42,21,13,0.22687429101784057,1.1343714550892028,1.8665566670104154,6.26998040631123,13.426833041146747,19.067752913272145,7.435289264721049,6.589666907290914,5.537795194390018,6.001856244199237,32.412086212230584,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,14,0,0,15,42,20,17,0.05156233886769104,0.42281117871506657,2.5059296689697845,8.074662266680416,16.448386098793442,12.7668351036403,7.878725378983191,6.6515417139321436,5.960606373105084,5.86779416314324,33.37114571516964,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,14,0,0,10,42,20,15,0.06187480664122925,0.48468598535629576,1.536557698257193,8.084974734453954,17.572445086109106,13.52995771888213,9.198721253996082,7.125915231514901,5.651232339898938,5.878106630916778,30.875528513973393,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,9,5,42,21,13,0.0,0.030937403320614624,0.38156130762091367,1.5159327627101165,11.302464679797875,24.966484479736,22.4296174074456,8.45622357430133,5.207796225636795,5.187171290089719,20.521810869341035,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,9,5,42,21,13,0.0,0.010312467773538208,0.6084355986387543,1.9181190058781068,12.426523667113539,24.91492214086831,22.367742600804373,8.79653501082809,5.98123130865216,5.259358564504486,17.71681963493864,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,10,10,20,15,0.11343714550892028,0.10312467773538209,0.43312364648860474,1.5881200371248838,3.16592760647623,13.364958234505517,23.93523770238218,9.590595029390533,7.198102505929669,6.455604826234918,34.031143652676086,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.010312467773538208,9.415283077240383,31.999587501289056,13.107146540167061,6.661854181705682,6.661854181705682,32.14396205011859,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,10,15,20,15,0.04124987109415283,0.05156233886769104,0.17531195215014952,0.6703104052799835,1.835619263689801,3.7949881406620602,14.313705269671031,25.791481901619058,10.539342064556049,7.435289264721049,35.35113952768897,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,0,0,0,5,42,20,15,0.0,0.0,0.010312467773538208,6.1874806641229245,38.7851912962772,12.942147055790452,6.868103537176447,5.7543570176343195,5.414045581107559,5.2799835000515625,18.758378880065997,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,3,0,0,15,15,20,15,0.1237496132824585,0.16499948437661133,0.5671857275446014,1.7737444570485716,3.1246777353820767,6.1977931318964625,18.29431783025678,18.954315767763223,9.353408270599155,7.466226668041662,33.91770650716717,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,3,0,0,15,30,20,15,0.32999896875322265,0.8043724863359802,2.083118490254718,4.063112302774054,15.262452304836547,16.86088480973497,8.85840981746932,7.1156027637413635,6.352480148499535,5.898731566463855,32.28833659894813,0.08249974218830566
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,4,0,0,10,42,20,15,0.1340620810559967,0.38156130762091367,0.9178096318449005,3.526863978550067,16.479323502114056,17.696194699391565,8.590285655357327,7.270289780344437,6.868103537176447,6.218418067443539,31.917087759100752,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,5,0,0,5,30,20,17,0.0,0.0,0.0,0.010312467773538208,6.6412292461586055,42.868928534598325,11.56027637413633,7.352789522532742,5.795606888728472,5.527482726616479,20.243374239455502,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,0,10,10,20,13,0.7115602763741363,1.4024956172011962,3.186552542023306,3.959987625038672,5.176858822316181,20.047437351758276,24.0486748478911,8.683097865319171,5.98123130865216,5.589357533257709,20.563060740435184,0.6496854697329071
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.2681241621119934,10.621841806744355,43.54955140765185,13.40620810559967,7.827163040115499,5.7337320820872435,18.59337939568939,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.21656182324430237,10.549654532329585,43.116427761163244,12.684335361451996,6.713416520573373,6.084355986387543,20.635248014849953,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,5,15,20,17,0.0,0.0,0.0,0.0,0.0,0.11343714550892028,12.003712488398474,47.674538517067134,13.457770444467362,6.744353923893988,20.006187480664124,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,0,15,42,20,15,3.2587398164380734,4.919047127977725,5.506857791069403,15.489326595854388,19.005878106630917,8.683097865319171,5.960606373105084,5.2696710322780245,4.929359595751263,4.8262349180158814,21.429308033412394,0.7218727441476745
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,15,15,20,13,0.8146849541095184,1.484995359389502,3.3103021553057643,5.352170774466329,6.476229761781995,7.569351345777045,20.367123852737958,20.449623594926265,9.508095287202227,6.208105599670001,18.108693410333093,0.35062390430029905
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,14,0,0,15,10,20,13,0.08249974218830566,0.17531195215014952,0.6290605341858306,1.6603073115396514,3.8362380117562136,10.549654532329585,21.96555635763638,10.817778694441579,8.476848509848407,6.78560379498814,34.95926575229452,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,9,5,42,20,13,0.1443745488295349,1.78405692482211,6.806228730535217,15.035578013818707,18.160255749200786,6.218418067443539,5.630607404351862,4.7746725791481905,5.125296483448489,5.403733113334021,30.906465917294007,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,3,0,0,5,42,20,15,0.0,0.0,0.08249974218830566,8.023099927812725,23.275239764875735,14.365267608538723,7.445601732494586,5.857481695369702,5.310920903372177,6.04310611529339,29.596782510054652,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,1,0,0,15,42,20,17,0.0,4.403423739300814,10.034031143652676,14.076518510879655,23.966175105702796,7.775600701247809,6.44529235846138,6.1977931318964625,5.383108177786944,5.166546354542642,16.551510776528826,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,0,10,30,20,13,0.11343714550892028,0.27843662988553164,1.1549963906362792,2.99061565432608,11.818088068474786,19.253377333195836,11.158090130968342,7.373414458079819,6.6721666494792204,6.393730019593689,32.73177271321027,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,4,0,0,10,10,20,15,0.07218727441476745,0.1546870166030731,0.47437351758275753,1.5468701660307311,3.021553057646695,13.80839434876766,21.862431679901,10.590904403423739,8.084974734453954,7.064040424873673,33.30927090852841,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,5,42,20,13,0.0,0.0,0.04124987109415283,5.094359080127875,18.614004331236465,17.665257296070948,9.817469320408375,6.816541198308755,5.816231824275549,5.579045065484171,30.55584201299371,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,3,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.010312467773538208,0.3403114365267609,16.252449211096216,27.936475198515005,12.158399505001546,8.095287202227492,35.20676497885944,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,3,0,0,10,15,20,15,0.0,0.08249974218830566,0.43312364648860474,0.8043724863359802,2.320305249046097,4.929359595751263,22.295555326389604,22.594616891822213,8.136537073321644,6.73404145612045,31.669588532535837,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,5,30,20,15,0.0,0.0,0.0,0.05156233886769104,8.56966071981025,39.92987521913994,12.1996493760957,7.012478086005982,5.816231824275549,5.084046612354336,21.33649582345055,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,10,15,20,15,0.7734350830153656,1.2065587295039704,2.382180055687326,4.3209239971125095,4.754047643601114,5.341858306692791,19.985562545117048,23.92492523460864,9.291533463957926,6.6824791172527584,21.088996596885636,0.247499226564917
