filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,6,0,0,10,15,20,17,0.0,0.3093740332061462,2.2687429101784056,3.8878003506239045,3.9393626894915954,3.5784263174177577,3.733113334020831,16.809322470867276,33.6289574095081,8.291224089924718,23.553676394761265,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,0,5,30,20,17,0.0,0.0,0.0,0.0,0.0,9.054346705166546,49.66484479736001,9.219346189543158,6.981540682685367,5.785294420954934,19.294627204289984,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,9,5,42,18,17,0.0,0.0,13.241208621223057,37.05269671032278,5.692482210993091,5.372795710013406,5.23873362895741,5.609982468804785,5.259358564504486,4.527173352583273,18.00556873259771,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,15,42,20,15,2.444054862328555,4.619985562545117,5.207796225636795,5.114984015674951,11.178715066515418,26.802103743425803,7.094977828194287,5.682169743219553,5.094359080127875,5.125296483448489,21.181808806847478,0.45374858203568114
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,0,5,42,20,13,0.0,0.0,0.0,0.0,9.291533463957926,43.6423636176137,8.57997318758379,7.1052902959678255,6.239043002990615,5.145921418995566,19.995875012890586,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,0,15,10,20,15,0.9487470351655151,1.7737444570485716,3.8053006084355987,5.372795710013406,6.249355470764153,4.578735691450964,13.767144477673506,27.121790244405485,9.43590801278746,6.15654326080231,20.645560482623495,0.1443745488295349
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,6,0,0,10,30,20,15,1.09312158399505,2.5162421367433225,3.2381148808909974,4.032174899453439,3.423739300814685,12.993709394658143,32.82458492317212,7.1156027637413635,5.352170774466329,5.702794678766629,21.5118077756007,0.19593688769722595
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,15,42,20,15,0.2887490976590698,0.8559348252036713,2.4234299267814787,4.908734660204187,20.676497885944105,14.798391255027326,8.394348767660102,5.7440445498607815,4.578735691450964,5.46560791997525,31.85521295245952,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,10,42,20,15,0.05156233886769104,0.6909353408270599,1.7015571826338043,3.1246777353820767,23.759925750232032,14.746828916159638,7.703413426833042,6.146230793028772,4.7952975146952665,5.125296483448489,32.154274517892134,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,5,0,0,10,15,20,13,0.41249871094152835,1.0518717129008972,2.1553057646694853,3.2999896875322268,3.8053006084355987,3.5578013818706817,4.145612044962359,15.778075693513458,33.78364442611117,8.332473961018872,23.017428070537278,0.6599979375064453
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,10,42,20,15,1.876869134783954,3.4031143652676086,3.506239043002991,3.671238527379602,7.280602248117975,38.20769310095906,6.538104568423224,5.403733113334021,4.599360626998041,5.073734144580798,20.171186965040736,0.2681241621119934
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.682788491285965,62.12230586779416,8.786222543054553,21.408683097865318,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.0,0.0,7.507476539135816,55.192327523976495,8.002474992265649,6.146230793028772,23.151490151593276,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2023,0,0,9,5,42,19,15,0.0,0.0,0.0,19.57306383417552,37.50644529235846,5.517170258842941,6.084355986387543,5.455295452201712,4.960296999071878,4.960296999071878,15.943075177890071,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,9,5,42,18,13,0.0,0.0,23.326802103743425,25.678044756110136,6.053418583066928,4.939672063524801,4.692172836959885,4.547798288130349,4.640610498092194,4.8365473857894195,21.28493348458286,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2023,1,0,9,5,42,18,15,0.0,0.0,14.179643188615035,38.58925440857997,4.8365473857894195,4.527173352583273,5.011859337939569,5.424358048881097,5.341858306692791,4.980921934618954,17.10838403629989,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,15,30,20,13,1.5056202949365782,2.784366298855316,4.7849850469217285,6.146230793028772,4.88810972465711,11.189027534288956,29.369908219036816,8.084974734453954,6.73404145612045,5.06342167680726,18.314942765803856,1.1343714550892028
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,4,0,0,5,42,20,17,0.0,0.0,0.0,0.5568732597710633,15.613076209136848,20.08868722285243,10.147468289161596,7.022790553779519,6.919665876044137,6.352480148499535,33.29895844075487,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,2,0,0,5,30,20,15,0.0,0.0,0.0,0.0,0.0,6.404042487367227,53.61451995462514,8.22934928328349,6.806228730535217,5.7234196143137055,19.222439929875218,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,10,15,20,17,0.0,0.23718675879137877,2.227493039084253,4.073424770547592,4.609673094771579,4.547798288130349,2.815303702175931,16.809322470867276,35.124265236671135,8.445911106527792,21.109621532432712,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,11,0,0,5,42,20,15,0.0,0.0,0.0,0.0,9.219346189543158,46.35454264205424,8.239661751057028,6.620604310611529,5.929668969784469,4.919047127977725,18.71712900897185,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,2,0,0,10,30,20,17,0.0,0.6909353408270599,4.537485820356811,5.259358564504486,3.7743632051149842,8.1777869444158,38.1664432298649,6.744353923893988,5.568732597710632,5.352170774466329,21.728369598845003,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,0,15,15,20,15,0.897184696297824,1.4024956172011962,2.691554088893472,4.465298545942044,4.877797256883572,4.516860884809735,4.815922450242343,11.570588841909869,32.91739713313396,7.290914715891512,24.409611219964937,0.1443745488295349
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,30,20,15,1.536557698257193,3.1556151387026916,4.8571723213364955,5.991543776425699,5.671857275446015,11.663401051871713,27.699288439723624,7.775600701247809,6.5999793750644535,5.383108177786944,19.531813963081365,0.1340620810559967
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,9,5,42,18,13,0.0,0.0,18.727441476745383,27.58585129421471,6.001856244199237,5.568732597710632,4.599360626998041,4.052799835000516,4.063112302774054,5.310920903372177,24.08992471898525,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,0,15,10,20,17,0.04124987109415283,0.21656182324430237,0.897184696297824,1.9593688769722597,4.063112302774054,6.259667938537692,26.771166340105186,10.322780241311747,7.837475507889039,6.806228730535217,34.825203671238526,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,0,15,15,20,17,0.030937403320614624,0.17531195215014952,0.43312364648860474,1.2993709394658142,2.371867587913788,4.558110755903888,6.950603279364752,28.462411054965454,11.952150149530782,8.239661751057028,35.526451479839125,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,10,15,20,15,0.0,0.04124987109415283,0.1443745488295349,0.4434361142621429,1.6087449726719605,3.1968650097968445,5.46560791997525,29.51428276786635,15.974012581210683,7.919975250077344,35.69145096421574,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,10,42,20,13,1.247808600598123,2.6606166855728577,3.7949881406620602,5.156233886769104,5.857481695369702,38.02206868103537,6.940290811591214,6.104980921934619,5.898731566463855,5.166546354542642,18.149943281427245,1.000309374033206
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,10,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.0,25.678044756110136,35.773950706404044,5.702794678766629,5.682169743219553,6.104980921934619,21.058059193565022,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,3,0,0,5,30,20,15,0.0,0.0,0.0,0.0,1.1653088584098175,30.463029803031866,16.613385583170054,7.868412911209652,6.001856244199237,5.950293905331546,31.93771269464783,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2023,3,0,9,5,42,19,13,0.0,0.010312467773538208,0.19593688769722595,34.783953800144374,9.559657626069919,5.661544807672476,4.949984531298339,4.207486851603589,4.599360626998041,5.444982984428174,30.586779416314325,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,9,5,42,21,17,0.0,0.0,0.0,0.010312467773538208,0.21656182324430237,40.94049706094668,8.198411879962874,6.342167680725998,5.537795194390018,5.826544292049087,32.9277096009075,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,14,0,0,10,15,20,13,0.0,0.0,0.10312467773538209,0.35062390430029905,1.0312467773538208,2.7534288955347015,5.011859337939569,26.265855419201817,19.90306280292874,8.549035784263175,36.031762400742494,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,9,5,42,18,15,0.0,0.1237496132824585,19.078065381045683,10.467154790141281,7.394039393626894,6.857791069402907,5.434670516654635,5.898731566463855,5.620294936578323,5.692482210993091,33.43302052181087,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,10,30,20,15,0.07218727441476745,0.18562441992368775,0.8146849541095184,1.835619263689801,3.8156130762091367,23.976487573476334,14.27245539857688,8.146849541095184,6.362792616273075,6.208105599670001,34.29926781478808,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,9,5,42,19,13,0.0,0.0,0.0,25.275858512942147,29.338970815716202,5.496545323295865,4.991234402392492,5.145921418995566,4.289986593791895,5.135608951222028,20.32587398164381,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,10,15,20,15,0.3918737753944519,0.8353098896565948,1.6087449726719605,2.928740847684851,4.166236980509436,3.619676188511911,4.032174899453439,18.057131071465403,30.56615448076725,8.868722285242859,24.79117252758585,0.1340620810559967
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,0,10,42,20,15,1.8046818603691863,3.5474889140971433,4.506548417036197,4.444673610394967,8.693410333092709,34.50551717025884,7.796225636794885,6.465917294008457,5.548107662163556,5.022171805713107,17.459007940600184,0.20624935547076417
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,10,15,20,13,0.48468598535629576,0.8146849541095184,1.7531195215014954,3.186552542023306,4.176549448282974,4.991234402392492,3.3618644941734557,16.964009487470353,34.12395586263793,8.714035268639787,21.00649685469733,0.42281117871506657
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,0,10,30,20,15,0.9074971640713623,2.1656182324430238,3.1143652676085387,4.671547901412808,4.300299061565433,11.694338455192327,33.1442714241518,7.672476023512427,7.229039909250283,5.176858822316181,19.872125399608127,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,6,0,0,15,42,20,15,2.5987418789316283,4.279674126018356,5.888419098690316,5.919356502010931,9.301845931731464,28.627410539342062,7.528101474682892,6.414354955140765,5.517170258842941,5.125296483448489,18.428379911312778,0.3712488398473755
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,10,42,20,13,1.7015571826338043,2.9184283799113127,3.8981128183974425,4.8262349180158814,9.291533463957926,33.88676910384655,6.857791069402907,6.32154274517892,5.816231824275549,5.125296483448489,18.211818088068473,1.144683922862741
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,9,5,42,19,13,0.0,0.0,0.0,27.328039599876252,28.163349489532845,5.228421161183872,5.434670516654635,5.579045065484171,5.321233371145715,4.692172836959885,18.253067959162628,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,12,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.0,0.0,12.911209652469836,49.08734660204187,8.301536557698256,6.373105084046612,23.326802103743425,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2022,13,0,9,5,42,19,13,0.0,0.010312467773538208,0.17531195215014952,27.688975971950086,11.97277508507786,6.311230277405383,5.2902959678251005,5.2902959678251005,5.197483757863257,5.145921418995566,32.91739713313396,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,11,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138083943487677,54.86232855522326,9.652469836031763,22.347117665257297,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,12,0,9,5,42,20,17,0.0,0.0,0.0,0.0,19.129627719913376,39.15644013612457,5.970918840878622,5.960606373105084,5.321233371145715,5.2696710322780245,19.191502526554604,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,0,0,9,5,42,20,13,0.0,0.0,0.0,0.0,33.288645972981335,27.328039599876252,5.114984015674951,5.125296483448489,4.754047643601114,5.46560791997525,18.923378364442613,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.0,27.441476745385167,39.50706404042487,6.104980921934619,5.568732597710632,5.042796741260184,16.33494895328452,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2023,9,0,9,5,42,21,13,0.0,0.0,0.06187480664122925,0.7940600185624419,2.371867587913788,14.633391770650716,29.668969784469425,7.868412911209652,5.671857275446015,5.486232855522326,33.443332989584405,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,9,5,42,21,15,0.0,0.0,0.0,0.0,0.0,32.401773744457046,31.41177683819738,5.86779416314324,5.104671547901413,5.125296483448489,20.08868722285243,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,1,0,0,5,42,20,17,0.0,0.0,0.0,0.0,5.486232855522326,50.40734247705476,8.16747447664226,7.208414973703207,5.898731566463855,5.321233371145715,17.510570279467878,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,10,10,20,13,0.7012478086005981,1.2374961328245848,2.784366298855316,4.279674126018356,4.630298030318655,3.5784263174177577,13.93214396205012,35.1139527688976,8.79653501082809,6.053418583066928,18.479942250180468,0.41249871094152835
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,9,5,42,20,17,0.0,0.0,0.0,0.020624935547076416,40.043312364648855,8.982159430751778,5.455295452201712,4.7849850469217285,4.8365473857894195,5.259358564504486,30.61771681963494,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,0,5,42,20,15,0.0,0.0,0.0,0.0,9.157471382901928,43.52892647210477,8.301536557698256,6.6515417139321436,5.589357533257709,4.949984531298339,21.82118180880685,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,6,0,9,5,42,18,13,0.0,0.0,20.439311127152727,29.215221202433746,5.898731566463855,5.104671547901413,4.444673610394967,4.671547901412808,4.619985562545117,4.815922450242343,20.789935031453027,0.0
